repository_name,title_length,description_length,files_changed,lines_added,lines_deleted,time_to_merge,num_commits,is_bug_fix,num_comments,num_reviewers,merge_status,author_experience,author_tenure,review_time,num_approvals,review_sentiment_score,code_quality_issues,code_quality_rate
12,63,-0.5711597903588749,-0.0275791094033966,-0.01920081965239358,-0.08314678863457693,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.4030590663371673,0.9788754062338653,-0.12327974538032278,-0.9207850169785216,0.2685721268821863,5,5
12,50,-0.6207649234339556,1.735602311346437,0.07787248847495215,0.9953671020041828,-0.22249002439131668,-0.35104269677668554,0,0.38728883267418407,-1.0195552007854176,0,-0.4030590663371673,0.978217931747248,-0.12327974538032278,-0.9207850169785216,-1.333051332981485,29,4
12,92,-0.35189072386757625,-0.0275791094033966,-0.005154036047402983,0.0007941509670246443,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.43096412221324865,-0.998807849509144,-0.12327974538032278,-0.9207850169785216,-0.24323636574255103,5,5
12,93,-0.3274476148160872,-0.09810636623338993,-0.023715857239711986,-0.0856904534709891,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43096412221324865,-0.19077170545722943,-0.12327974538032278,-0.9207850169785216,0.480037910905518,4,8
12,66,0.4748614940504352,0.18400266108658342,0.011651937194282196,-0.019555167724272706,-0.22249002439131668,-0.35104269677668554,0,0.19436563714352698,-1.0195552007854176,0,-0.43096412221324865,-1.092826701095331,-0.12327974538032278,-0.9207850169785216,1.0224936177479789,8,4
12,73,-0.20595098453074465,-0.09810636623338993,-0.019953325916946648,-0.04753548092480656,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,0.8860023907569763,0,0.06591246972951328,1.044622854895534,1.235511038050011,0.41241554736583524,0.12146549451812917,4,3
12,79,0.4899587084645902,-0.0275791094033966,0.038240491875157254,-0.09077778314381343,2.9834289153736946,0.9249979518316828,0,0.38728883267418407,-1.0195552007854176,1,-0.43096412221324865,-1.5399093519946814,-0.12327974538032278,-0.9207850169785216,-1.2542601281178043,4,3
12,87,-0.49926829314861304,-0.09810636623338993,-0.024970034347300434,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43138061558453344,-2.324276414528395,-0.12327974538032278,-0.9207850169785216,1.0868527694072536,4,4
12,52,-0.5452788513631807,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43138061558453344,-2.3676697306450967,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,3,4
12,40,-0.5697219604146697,0.18400266108658342,0.028708745857485063,0.00842514547626115,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43138061558453344,-0.40708081155412135,-0.12327974538032278,-0.9207850169785216,0.36134960524815407,5,6
12,60,-0.49926829314861304,11.327309240225532,0.029210416700520443,0.48409046988533677,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.3514138882978526,0.5140409441958637,-0.12327974538032278,-0.9207850169785216,0.1357675282201901,63,8
12,94,-0.2037942396144368,0.04294814742659674,-0.01267909869293366,-0.0856904534709891,-0.22249002439131668,0.07430418609277059,0,0.5802120282048412,-1.0195552007854176,0,-0.43138061558453344,0.19056349678045173,-0.12327974538032278,-0.9207850169785216,0.3724661859893015,6,4
12,43,-0.5539058310284121,-0.16863362306338328,-0.023966692661229676,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,0.19436563714352698,-1.0195552007854176,0,-0.3514138882978526,0.511411046249397,-0.12327974538032278,-0.9207850169785216,0.24303278098564848,3,8
12,45,-0.5452788513631807,0.25452991791657675,-0.025220869768818124,-0.0449918160883944,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43096412221324865,-0.9468673650664252,-0.12327974538032278,-0.9207850169785216,0.22157973043255688,9,3
12,103,-0.1275892525715592,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,0.5802120282048412,-1.0195552007854176,0,-0.43096412221324865,-0.6030082085658955,-0.12327974538032278,-0.9207850169785216,1.009603213364955,3,7
12,48,-0.5934461544940561,-0.0275791094033966,-0.020204161338464338,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.3514138882978526,0.5094386227895471,-0.12327974538032278,-0.9207850169785216,-0.26468941543752067,5,6
12,68,-0.36483119336542336,-0.16863362306338328,-0.024217528082747367,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,1.5448280058581267,-1.0195552007854176,0,-0.4030590663371673,0.9644109675282977,-0.12327974538032278,-0.9207850169785216,-1.124301232643138,3,5
12,60,-0.4741062691250214,-0.16863362306338328,-0.02597337603337119,-0.0449918160883944,-0.22249002439131668,-0.35104269677668554,0,0.38728883267418407,-1.0195552007854176,0,-0.43138061558453344,-1.8048715701012084,-0.12327974538032278,-0.9207850169785216,-0.19040474649639705,3,7
12,70,-0.37633383291906525,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.09223106235513243,0.4996510689622267,0,0.5802120282048412,-1.0195552007854176,1,-0.43096412221324865,-1.3827729496932921,-0.12327974538032278,-0.9207850169785216,-0.1274734752115773,3,3
12,81,-0.6107001138245189,-0.09810636623338993,-0.0257225406118535,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43096412221324865,0.020277604746728697,-0.12327974538032278,-0.9207850169785216,0.29308989894286225,4,6
12,96,-0.5424031914747701,-0.16863362306338328,-0.027729223983995015,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.3514138882978526,0.5054937758698471,-0.12327974538032278,-0.9207850169785216,0.07855939341194572,3,6
12,112,-0.540965361530565,-0.16863362306338328,-0.024719198925782743,-0.0856904534709891,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43138061558453344,0.206342884459252,-0.12327974538032278,-0.9207850169785216,0.12146549451812917,3,7
12,50,-0.2950964410714694,-0.09810636623338993,-0.023465021818194296,-0.0856904534709891,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43138061558453344,-0.8640255797527222,-0.12327974538032278,-0.9207850169785216,-0.13597111211897073,4,5
12,78,-0.12974599748786705,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43096412221324865,-1.4051270822382593,-0.12327974538032278,-0.9207850169785216,0.12146549451812917,3,7
12,93,-0.47194952420871356,-0.16863362306338328,-0.01619079459418131,-0.01446783805144837,-0.22249002439131668,0.07430418609277059,0,0.19436563714352698,-1.0195552007854176,0,-0.42971464209939425,-1.357131444715241,-0.12327974538032278,-0.9207850169785216,1.5373668310221784,3,5
12,79,-0.5761921951635932,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,0.7731352237354984,-1.0195552007854176,0,-0.43138061558453344,-1.2374710881510032,-0.12327974538032278,-0.9207850169785216,0.6086210059222629,3,4
12,48,-0.41012283660788834,-0.09810636623338993,-0.02622421145488888,-0.0856904534709891,-0.22249002439131668,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,0,-0.42971464209939425,0.2293544914908366,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,4,6
12,60,-0.2965342710156746,0.9598024862165101,0.03347461886632116,0.013512475149085488,-0.22249002439131668,-0.35104269677668554,0,0.38728883267418407,-1.0195552007854176,0,-0.42971464209939425,0.22869701700421938,-0.12327974538032278,-0.9207850169785216,0.5290734550268704,18,5
12,41,-0.5380897016421544,-0.16863362306338328,-0.027478388562477325,-0.08314678863457693,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.42971464209939425,-1.3610762916349413,-0.12327974538032278,-0.9207850169785216,0.12146549451812917,3,3
12,41,-0.40437151683106737,-0.16863362306338328,-0.011174086163827524,0.03386179384038284,-0.22249002439131668,-0.35104269677668554,0,0.5802120282048412,-1.0195552007854176,0,-0.42971464209939425,0.22869701700421938,-0.12327974538032278,-0.9207850169785216,2.178032931630416,3,3
12,83,-0.25986960743844106,-0.16863362306338328,-0.027980059405512705,-0.0856904534709891,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-0.06677640501422066,0,-0.43138061558453344,-0.6904523152859154,-0.11532761728894439,-0.9207850169785216,-1.437456180150694,3,5
12,115,-0.21889145402859178,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,0.19436563714352698,-1.0195552007854176,0,-0.43138061558453344,-0.6904523152859154,-0.12327974538032278,-0.9207850169785216,0.3841028406312439,3,5
12,67,-0.5452788513631807,-0.16863362306338328,-0.027729223983995015,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.3514138882978526,0.706023494287938,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,3,8
12,62,-0.5718787053309775,-0.09810636623338993,-0.021709173867570472,-0.08314678863457693,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-0.06677640501422066,0,-0.43138061558453344,-0.930430502901008,-0.05438045158329889,-0.9207850169785216,-0.043007893055573586,4,4
12,83,-0.5086141877859471,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.43096412221324865,0.4002978580111763,-0.12327974538032278,-0.9207850169785216,1.0868527694072536,3,5
12,27,-0.550311256167899,-0.0275791094033966,-0.027227553140959638,-0.08060312379816477,-0.22249002439131668,0.07430418609277059,0,-0.19148075391778724,-1.0195552007854176,0,-0.43054762884196385,-0.9488397885262755,-0.12327974538032278,-0.9207850169785216,-0.6411904526442792,5,6
12,48,-0.5884137496893378,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.42971464209939425,0.7467869124581727,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,3,5
12,59,-0.5416842765026676,-0.09810636623338993,-0.019953325916946648,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43054762884196385,-1.877193763629044,-0.12327974538032278,-0.9207850169785216,0.03721351416416902,4,8
12,50,-0.550311256167899,-0.16863362306338328,-0.021960009289088162,-0.09077778314381343,-0.22249002439131668,0.07430418609277059,0,-0.38440394944844436,-1.0195552007854176,0,-0.43054762884196385,-0.9514696864727421,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,3,6
12,71,0.04926383056568498,-0.09810636623338993,-0.02246168013212354,-0.07805945896175259,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43138061558453344,-2.1283490175166206,-0.12327974538032278,-0.9207850169785216,1.0224936177479789,4,7
12,70,-0.22032928397279702,-0.09810636623338993,-0.02321418639667661,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43138061558453344,-1.581330244651533,-0.12327974538032278,-0.9207850169785216,0.18582464617740413,4,4
12,63,-0.4518199049898402,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43054762884196385,0.2543385219822706,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,3,3
12,34,-0.5934461544940561,-0.16863362306338328,-0.027980059405512705,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,0.19436563714352698,-1.0195552007854176,0,-0.43138061558453344,-1.125042950939549,-0.12327974538032278,-0.9207850169785216,0.8753869853839218,3,3
12,68,-0.29006403626675104,-0.09810636623338993,-0.024970034347300434,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43096412221324865,-0.8890096102441565,-0.12327974538032278,-0.9207850169785216,-0.39340771875607056,4,3
12,65,-0.27856139671310914,-0.09810636623338993,-0.021458338446052785,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43138061558453344,1.4805284395224005,-0.12327974538032278,-0.9207850169785216,0.8937753144294288,4,6
12,69,-0.5431221064468728,-0.16863362306338328,-0.027980059405512705,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.3514138882978526,0.693531479042221,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,3,7
12,34,-0.6207649234339556,-0.16863362306338328,-0.026976717719441948,-0.07805945896175259,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43138061558453344,0.17675653256150087,-0.12327974538032278,-0.9207850169785216,-0.4301843761115517,3,7
12,74,-0.4856089086786633,-0.09810636623338993,-0.021207503024535095,-0.0856904534709891,-0.22249002439131668,-0.35104269677668554,0,0.19436563714352698,-1.0195552007854176,0,-0.43054762884196385,0.2510511495491873,-0.12327974538032278,-0.9207850169785216,0.7031357061053642,4,5
12,58,-0.5941650694661588,-0.09810636623338993,-0.019953325916946648,-0.0856904534709891,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.4030590663371673,1.1485038237809717,-0.12327974538032278,-0.9207850169785216,0.8937753144294288,4,4
12,102,-0.11824335793422516,-0.09810636623338993,-0.011174086163827524,-0.07805945896175259,-0.22249002439131668,0.9249979518316828,0,1.1589816147968126,0.8860023907569763,0,-0.43096412221324865,-0.8752026460252059,0.30746270533542913,0.41241554736583524,0.571979556133054,4,4
12,75,-0.6207649234339556,-0.16863362306338328,-0.027729223983995015,-0.0856904534709891,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43138061558453344,-0.20457866967618002,-0.12327974538032278,-0.9207850169785216,-0.13597111211897073,3,8
12,77,-0.49136022845548427,-0.09810636623338993,-0.026725882297924258,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,0,-0.43138061558453344,0.006470640527778113,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,4,6
12,48,-0.45397664990614806,0.11347540425659008,0.020932847790436696,-0.08314678863457693,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43096412221324865,-0.8811199164047561,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,4,8
12,78,-0.17863221559084513,-0.16863362306338328,-0.027227553140959638,-0.07551579412534043,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43138061558453344,-0.3117470109947014,-0.12327974538032278,-0.9207850169785216,-0.1911360981521924,3,4
12,67,0.43316442566848334,-0.09810636623338993,-0.021709173867570472,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,0,-0.43096412221324865,-0.26769622039138274,-0.08013872741978673,-0.9207850169785216,1.6660851343407286,4,5
12,74,0.9126807120609299,-0.09810636623338993,-0.023715857239711986,-0.07551579412534043,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43138061558453344,-0.14080364447436117,-0.12327974538032278,-0.9207850169785216,0.14598326657880525,4,4
12,101,-0.5107709327022549,-0.16863362306338328,-0.027478388562477325,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,0.9660584192661555,-1.0195552007854176,0,-0.43138061558453344,-2.317701669662228,-0.12327974538032278,-0.9207850169785216,1.4925452789737548,3,6
12,118,-0.3928688772774255,-0.09810636623338993,-0.011675757006862903,-0.05007914576121873,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.43138061558453344,-2.1967263641247565,-0.12327974538032278,-0.9207850169785216,0.571979556133054,4,3
12,117,-0.4697927792924057,-0.09810636623338993,-0.007913225684097564,-0.06025380510686741,-0.22249002439131668,0.07430418609277059,0,0.5802120282048412,-0.06677640501422066,0,-0.43096412221324865,-0.8653405287259556,-0.12087692508413196,-0.9207850169785216,1.8720344196504084,4,3
12,74,0.4317265957242781,0.11347540425659008,0.009896089243658372,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.43138061558453344,0.7204879329935049,-0.12327974538032278,-0.9207850169785216,0.6242713668562149,4,6
12,100,0.48852087852038495,-0.09810636623338993,-0.021709173867570472,-0.06788479961610391,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.42971464209939425,-1.3946074904523924,-0.12327974538032278,-0.9207850169785216,0.2644858315387403,4,6
